detect_id,frame_id,camera_track_id,x,y,w,h
996,130,219,0,497,32,87
997,130,243,113,193,34,23
998,130,249,173,200,44,37
999,130,289,910,400,136,111
1000,130,398,205,150,37,19
1001,130,400,554,127,75,35
1002,131,137,637,139,60,27
1003,131,219,0,497,33,88
1004,131,243,117,192,32,23
1005,131,249,173,200,44,37
1006,131,289,911,400,136,111
1007,131,398,201,150,36,18
1008,131,400,530,131,80,36
1009,132,137,637,139,60,27
1010,132,219,0,497,33,88
1011,132,243,119,193,31,24
1012,132,249,173,200,44,37
1013,132,289,911,400,135,111
1014,132,398,197,150,35,18
1015,132,400,505,136,84,38
1016,133,137,637,139,59,27
1017,133,219,0,496,33,89
1018,133,243,120,194,31,23
1019,133,249,173,200,44,37
1020,133,289,910,400,135,111
1021,133,398,194,150,35,18
1022,133,400,479,141,87,40
1023,134,137,637,139,60,27
1024,134,219,0,496,33,89
1025,134,243,120,194,32,24
1026,134,249,173,200,44,37
1027,134,289,910,400,136,111
1028,134,398,190,149,34,18
1029,134,400,452,146,90,42
1030,135,137,637,139,60,27
1031,135,219,0,496,33,91
1032,135,243,122,195,32,24
1033,135,249,173,200,44,37
1034,135,289,910,400,136,111
1035,135,398,186,149,33,18
1036,135,400,425,153,93,44
1037,136,137,637,139,60,27
1038,136,219,0,496,33,88
1039,136,243,122,195,33,24
1040,136,249,173,200,44,37
1041,136,289,910,400,136,111
1042,136,400,395,160,96,46
1043,137,137,637,139,60,27
1044,137,219,0,496,33,88
1045,137,243,123,195,33,24
1046,137,249,173,200,44,37
1047,137,289,910,400,136,111
1048,137,400,365,168,99,49
1049,138,137,637,139,60,27
1050,138,219,0,496,33,91
1051,138,243,126,195,33,24
1052,138,249,173,200,44,37
1053,138,289,910,400,136,111
1054,138,364,727,92,39,15
1055,138,400,332,176,102,51
1056,139,137,637,139,60,27
1057,139,219,0,496,33,90
1058,139,243,127,195,33,25
1059,139,249,173,200,44,37
1060,139,289,910,400,136,111
1061,139,364,723,92,38,16
1062,139,400,298,186,105,55
1063,140,137,637,139,60,27
1064,140,219,0,496,33,90
1065,140,243,129,196,33,24
1066,140,249,173,200,44,37
1067,140,289,910,400,136,111
1068,140,364,718,93,38,17
1069,140,400,263,197,108,58
1070,141,137,637,139,60,27
1071,141,219,0,497,32,78
1072,141,243,130,196,32,26
1073,141,249,173,200,44,38
1074,141,289,910,400,137,111
1075,141,364,712,93,38,17
1076,141,400,226,208,112,63
1077,142,137,637,139,60,27
1078,142,219,0,497,32,78
1079,142,243,130,196,33,25
1080,142,249,173,200,44,38
1081,142,289,910,400,137,111
1082,142,364,706,94,39,18
1083,142,400,188,221,115,67
1084,143,137,637,139,60,27
1085,143,219,0,497,32,82
1086,143,243,131,197,33,25
1087,143,249,173,200,44,37
1088,143,289,910,400,137,111
1089,143,364,700,94,39,18
1090,143,396,780,103,38,16
1091,143,400,150,235,117,72
1092,144,137,637,139,60,27
1093,144,219,0,497,32,81
1094,144,243,132,197,33,26
1095,144,249,173,200,44,37
1096,144,289,910,400,136,111
1097,144,364,695,95,40,18
1098,144,396,769,103,41,17
1099,144,400,112,250,118,76
1100,145,137,637,139,60,27
1101,145,219,0,497,32,75
1102,145,243,133,198,33,25
1103,145,249,173,200,44,37
1104,145,289,910,400,136,111
1105,145,364,689,95,41,18
1106,145,396,758,104,42,18
1107,145,400,76,267,116,80
1108,146,137,637,139,60,27
1109,146,219,0,497,32,77
1110,146,243,133,198,33,25
1111,146,249,173,200,44,37
1112,146,289,910,400,136,111
1113,146,364,684,96,41,18
1114,146,396,747,106,42,19
1115,146,400,43,285,110,82
1116,147,137,637,139,60,27
1117,147,219,0,497,32,76
1118,147,243,133,198,34,26
1119,147,249,173,200,44,37
1120,147,289,910,400,136,111
1121,147,364,678,96,42,18
1122,147,396,736,107,43,19
1123,147,400,17,304,98,82
1124,148,137,637,139,60,27
1125,148,219,0,497,32,73
1126,148,243,133,198,35,26
1127,148,249,173,200,44,37
1128,148,289,910,400,136,111
1129,148,364,673,97,42,18
1130,148,396,724,108,44,20
1131,148,400,0,324,78,79
1132,149,137,637,139,59,27
1133,149,219,0,497,32,72
1134,149,243,133,197,36,27
1135,149,249,173,200,44,37
1136,149,289,910,400,136,111
1137,149,364,667,97,43,18
1138,149,396,711,110,45,20
1139,149,400,1,345,41,72
1140,150,137,637,139,59,27
1141,150,219,0,497,32,73
1142,150,243,135,197,39,27
1143,150,249,174,200,43,37
1144,150,289,910,400,136,111
1145,150,364,661,98,44,18
1146,150,396,697,112,46,21
1147,151,137,636,139,60,27
1148,151,219,0,497,32,84
1149,151,243,133,199,42,26
1150,151,249,173,200,44,37
1151,151,289,910,400,137,111
1152,151,364,655,99,45,19
1153,151,396,682,114,48,21
1154,152,137,636,138,60,28
1155,152,219,0,497,32,88
1156,152,243,133,199,43,26
1157,152,249,173,200,44,37
1158,152,289,910,400,137,111
1159,152,356,729,91,50,23
1160,152,364,649,99,46,19
1161,152,396,666,116,50,22
1162,153,137,636,140,61,26
1163,153,219,0,496,32,89
1164,153,243,134,199,42,27
1165,153,249,173,200,43,37
1166,153,289,910,400,138,111
1167,153,356,714,90,54,27
1168,153,364,643,100,46,19
1169,153,396,648,118,53,23
1170,154,137,636,139,60,27
1171,154,219,0,496,33,105
1172,154,243,136,199,41,27
1173,154,249,173,200,44,37
1174,154,289,910,400,138,111
1175,154,356,704,90,54,28
1176,154,364,636,101,47,20
1177,154,396,630,121,56,24
1178,155,137,636,139,60,27
1179,155,219,0,496,32,88
1180,155,243,137,199,40,27
1181,155,249,173,200,44,38
1182,155,289,910,400,138,111
1183,155,356,697,90,53,28
1184,155,364,630,102,48,20
1185,155,396,611,124,59,25
1186,156,137,637,139,60,27
1187,156,219,0,496,32,90
1188,156,243,138,199,40,27
1189,156,249,173,200,44,38
1190,156,289,910,400,137,111
1191,156,356,692,90,51,27
1192,156,364,623,102,48,20
1193,156,395,684,89,56,32
1194,156,396,591,127,62,26
1195,157,137,636,139,60,27
1196,157,219,0,497,32,86
1197,157,243,139,200,39,27
1198,157,249,172,200,45,38
1199,157,289,910,400,137,111
1200,157,356,687,91,48,26
1201,157,364,617,103,48,21
1202,157,395,671,95,57,29
1203,157,396,570,131,65,27
1204,158,137,636,139,60,27
1205,158,219,0,497,32,87
1206,158,243,139,200,38,27
1207,158,249,173,200,44,38
1208,158,289,910,400,137,111
1209,158,356,682,91,47,24
1210,158,364,611,104,49,21
1211,158,395,657,99,57,27
1212,158,396,549,135,68,28
1213,159,137,636,139,60,27
1214,159,219,0,497,32,87
1215,159,243,140,200,38,27
1216,159,249,173,200,44,38
1217,159,289,910,400,137,111
1218,159,356,678,92,45,23
1219,159,364,605,105,49,22
1220,159,395,642,103,57,27
1221,159,396,526,139,70,29
1222,160,137,636,139,60,27
1223,160,219,0,497,32,87
1224,160,243,140,200,38,27
1225,160,249,173,200,44,38
1226,160,289,910,400,137,111
1227,160,356,672,92,45,22
1228,160,364,599,106,49,22
1229,160,395,626,105,58,26
1230,160,396,503,144,73,30
1231,161,137,636,139,60,27
1232,161,219,0,497,32,90
1233,161,243,138,200,40,26
1234,161,249,173,200,44,37
1235,161,289,910,400,137,111
1236,161,356,667,93,45,22
1237,161,364,593,107,50,22
1238,161,395,609,108,60,27
1239,161,396,479,150,75,32
1240,162,137,637,139,59,27
1241,162,219,0,497,32,89
1242,162,243,138,200,40,26
1243,162,249,173,200,44,37
1244,162,289,910,400,137,111
1245,162,356,661,93,45,22
1246,162,364,587,108,50,23
1247,162,395,591,110,63,28
1248,162,396,453,156,77,33
1249,163,137,637,139,60,27
1250,163,219,0,497,32,88
1251,163,243,139,200,39,27
1252,163,249,173,200,44,37
1253,163,289,910,400,137,111
1254,163,356,656,94,46,22
1255,163,364,581,109,51,23
1256,163,395,571,112,66,29
1257,163,396,426,162,79,35
1258,164,137,637,139,60,27
1259,164,219,0,496,33,109
1260,164,243,139,200,39,27
1261,164,249,173,200,44,37
1262,164,289,910,400,137,111
1263,164,356,650,94,46,22
1264,164,364,574,110,52,23
1265,164,395,551,115,70,31
1266,164,396,398,169,82,37
1267,165,137,636,139,60,27
1268,165,219,0,496,33,108
1269,165,243,137,200,41,27
1270,165,249,173,200,44,37
1271,165,289,910,400,137,111
1272,165,356,645,94,47,22
1273,165,364,568,111,52,23
1274,165,395,530,118,74,32
1275,165,396,368,177,84,39
1276,166,137,636,139,61,27
1277,166,219,0,496,33,108
1278,166,243,136,200,42,27
1279,166,249,173,200,44,37
1280,166,289,910,400,137,111
1281,166,356,639,95,47,23
1282,166,364,561,111,53,24
1283,166,395,509,122,78,34
1284,166,396,336,186,87,42
1285,167,137,636,139,61,27
1286,167,219,0,497,32,85
1287,167,243,137,200,41,27
1288,167,249,173,200,44,37
1289,167,289,910,400,137,111
1290,167,356,634,96,48,23
1291,167,364,555,112,54,24
1292,167,395,487,126,81,35
1293,167,396,303,196,90,45
1294,168,137,636,139,61,27
1295,168,219,0,497,32,84
1296,168,243,138,201,41,27
1297,168,249,173,200,44,37
1298,168,289,910,400,138,111
1299,168,356,629,96,48,24
1300,168,364,548,113,55,24
1301,168,394,718,97,44,20
1302,168,395,464,130,84,37
1303,168,396,268,206,94,48
1304,169,137,636,139,60,27
1305,169,219,0,497,33,75
1306,169,243,138,201,42,27
1307,169,249,173,200,44,37
1308,169,289,910,400,139,111
1309,169,356,623,97,49,24
1310,169,364,540,114,57,24
1311,169,393,759,102,46,19
1312,169,394,711,98,42,19
1313,169,395,441,136,87,38
1314,169,396,232,218,97,52
1315,170,137,636,139,60,27
1316,170,219,0,497,33,77
1317,170,243,138,201,43,27
1318,170,249,172,200,45,37
1319,170,289,910,400,139,111
1320,170,356,618,97,49,25
1321,170,364,533,115,58,24
1322,170,393,752,103,42,20
1323,170,394,701,100,41,20
1324,170,395,417,141,88,39
1325,170,396,194,230,100,56
1326,171,137,636,139,60,27
1327,171,219,0,497,32,90
1328,171,243,141,201,39,27
1329,171,249,172,200,44,37
1330,171,289,910,400,139,110
1331,171,356,613,98,50,25
1332,171,364,525,116,59,24
1333,171,393,743,103,40,21
1334,171,394,690,101,41,20
1335,171,395,393,148,90,41
1336,171,396,157,244,103,60
1337,172,137,637,139,60,27
1338,172,219,0,496,32,97
1339,172,243,141,201,39,27
1340,172,249,172,200,44,37
1341,172,289,910,400,137,110
1342,172,356,607,99,50,25
1343,172,364,517,117,60,24
1344,172,393,733,104,39,21
1345,172,394,678,103,42,20
1346,172,395,368,155,90,42
1347,172,396,120,259,104,64
1348,173,137,637,139,60,27
1349,173,219,0,496,32,96
1350,173,243,141,201,39,27
1351,173,249,172,201,45,37
1352,173,289,910,400,137,111
1353,173,356,602,100,51,26
1354,173,364,509,118,61,25
1355,173,393,721,106,40,22
1356,173,394,665,104,44,21
1357,173,395,341,162,91,43
1358,173,396,84,275,103,67
1359,174,137,636,139,60,27
1360,174,219,0,496,32,95
1361,174,243,141,201,39,27
1362,174,249,172,201,45,37
1363,174,289,910,400,137,111
1364,174,356,596,100,52,26
1365,174,364,501,119,62,25
1366,174,393,707,107,41,23
1367,174,394,650,106,45,22
1368,174,395,314,170,91,45
1369,174,396,52,293,98,69
1370,175,137,636,139,60,27
1371,175,219,0,497,32,89
1372,175,243,141,201,39,27
1373,175,249,172,201,45,37
1374,175,289,910,400,138,111
1375,175,356,591,101,52,27
1376,175,364,493,120,63,25
1377,175,393,692,110,43,24
1378,175,394,635,108,47,23
1379,175,395,285,179,92,47
1380,175,396,25,312,88,69
1381,176,137,637,139,60,27
1382,176,219,0,497,32,73
1383,176,243,141,201,39,27
1384,176,249,172,201,44,37
1385,176,289,910,400,138,111
1386,176,356,585,102,53,27
1387,176,364,485,121,64,25
1388,176,393,676,112,46,24
1389,176,394,620,110,49,23
1390,176,395,254,188,93,50
1391,176,396,5,332,71,66
1392,177,137,637,139,60,28
1393,177,219,0,497,32,72
1394,177,243,141,201,39,27
1395,177,249,172,201,44,37
1396,177,289,910,400,138,111
1397,177,356,580,103,54,27
1398,177,364,477,122,65,26
1399,177,393,659,115,49,25
1400,177,394,604,112,51,24
1401,177,395,223,198,95,53
1402,177,396,1,354,40,60
1403,178,137,636,139,60,27
1404,178,219,0,497,32,88
1405,178,243,141,201,39,27
1406,178,249,172,201,45,37
1407,178,289,910,400,137,111
1408,178,356,574,103,55,28
1409,178,364,468,124,66,26
1410,178,393,641,118,52,26
1411,178,394,587,115,52,25
1412,178,395,190,209,97,57
1413,179,137,637,139,60,27
1414,179,219,0,497,32,74
1415,179,243,141,201,41,27
1416,179,249,172,201,45,36
1417,179,289,910,400,137,111
1418,179,356,569,104,56,28
1419,179,364,460,125,67,26
1420,179,393,623,121,54,27
1421,179,394,570,118,54,26
1422,179,395,156,220,99,60
1423,180,137,637,139,59,28
1424,180,219,0,497,32,74
1425,180,243,141,201,39,27
1426,180,249,172,200,44,36
1427,180,289,910,400,136,111
1428,180,356,563,105,57,28
1429,180,364,451,126,67,26
1430,180,393,603,124,57,28
1431,180,394,552,121,55,27
1432,180,395,122,233,101,64
1433,181,137,637,139,60,27
1434,181,219,0,497,32,88
1435,181,243,139,201,40,26
1436,181,249,172,200,45,38
1437,181,289,910,400,136,111
1438,181,356,558,105,58,28
1439,181,364,443,128,68,26
1440,181,393,583,127,59,29
1441,181,394,534,124,57,28
1442,181,395,89,247,102,68
1443,182,137,637,139,60,27
1444,182,219,0,497,32,89
1445,182,243,139,201,40,27
1446,182,249,172,200,45,38
1447,182,289,910,400,136,111
1448,182,356,552,106,58,29
1449,182,364,434,129,68,27
1450,182,393,563,131,61,30
1451,182,394,515,128,58,30
1452,182,395,58,261,100,70
1453,183,137,637,139,60,27
1454,183,219,0,497,32,88
1455,183,243,140,201,39,26
1456,183,249,172,200,45,38
1457,183,289,910,400,136,111
1458,183,356,546,107,59,29
1459,183,364,426,130,68,27
1460,183,393,541,134,62,31
1461,183,394,494,132,60,31
1462,183,395,31,277,95,71
1463,184,137,637,139,60,27
1464,184,219,0,497,32,88
1465,184,243,140,201,40,27
1466,184,249,172,200,45,38
1467,184,289,910,400,136,111
1468,184,356,541,107,60,29
1469,184,364,417,132,68,27
1470,184,393,518,139,64,32
1471,184,394,473,136,62,32
1472,184,395,10,294,83,70
1473,185,137,637,139,60,27
1474,185,219,0,497,32,88
1475,185,243,140,201,40,27
1476,185,249,172,200,45,38
1477,185,289,910,400,136,111
1478,185,356,535,108,60,29
1479,185,364,409,133,69,27
1480,185,393,494,144,66,33
1481,185,394,450,141,65,33
1482,185,395,1,312,61,65
1483,186,137,637,139,60,27
1484,186,219,0,497,32,87
1485,186,243,139,201,40,27
1486,186,249,172,200,45,38
1487,186,289,910,400,136,111
1488,186,356,529,109,61,29
1489,186,364,400,134,69,27
1490,186,393,468,150,67,35
1491,186,394,426,146,67,35
1492,186,395,1,332,30,55
1493,187,137,637,139,60,27
1494,187,219,0,497,32,87
1495,187,243,140,201,40,27
1496,187,249,172,200,45,38
1497,187,289,910,400,136,111
1498,187,356,522,110,62,30
1499,187,364,391,136,69,27
1500,187,393,441,156,70,37
1501,187,394,400,152,71,37
1502,188,137,637,139,60,27
1503,188,219,0,497,32,87
1504,188,243,140,201,39,27
1505,188,249,172,200,45,38
1506,188,289,910,400,136,111
1507,188,356,516,110,63,30
1508,188,364,383,137,68,27
1509,188,393,411,164,72,40
1510,188,394,374,158,74,39
1511,189,137,637,139,60,27
1512,189,219,0,497,32,87
1513,189,243,140,201,39,27
1514,189,249,172,200,45,38
1515,189,289,910,400,136,111
1516,189,356,509,111,64,30
1517,189,364,374,138,68,27
1518,189,393,380,172,76,42
1519,189,394,345,165,78,41
1520,190,137,637,139,60,27
1521,190,219,0,497,32,87
1522,190,243,140,201,39,27
1523,190,249,172,200,45,38
1524,190,289,910,400,137,111
1525,190,356,503,112,64,31
1526,190,364,365,140,68,27
1527,190,393,346,182,79,46
1528,190,394,317,173,81,44
1529,191,137,635,139,61,27
1530,191,219,0,497,32,90
1531,191,243,142,201,36,26
1532,191,249,172,200,45,38
1533,191,289,910,400,137,111
1534,191,356,496,113,65,31
1535,191,364,357,141,67,27
1536,191,393,312,192,83,49
1537,191,394,287,181,84,46
1538,192,137,635,139,61,27
1539,192,219,0,497,32,86
1540,192,243,142,201,38,26
1541,192,249,172,200,45,38
1542,192,289,910,400,136,111
1543,192,356,488,114,66,31
1544,192,364,349,142,67,27
1545,192,393,276,203,86,52
1546,192,394,258,189,85,49
1547,193,137,635,139,62,27
1548,193,219,0,497,32,89
1549,193,243,141,201,39,26
1550,193,249,171,199,45,38
1551,193,289,910,400,136,111
1552,193,356,481,115,67,32
1553,193,364,341,143,66,26
1554,193,393,240,214,88,54
1555,193,394,231,199,84,51
1556,194,137,635,139,62,27
1557,194,219,0,497,32,86
1558,194,243,142,201,39,26
1559,194,249,172,200,45,38
1560,194,289,910,400,136,111
1561,194,356,474,116,68,32
1562,194,364,333,144,65,26
1563,194,393,206,225,88,56
1564,194,394,205,209,81,52
1565,195,137,635,139,62,27
1566,195,219,0,497,32,87
1567,195,243,142,201,40,26
1568,195,249,171,200,46,38
1569,195,289,910,400,136,111
1570,195,356,466,117,69,32
1571,195,364,325,145,65,26
1572,195,393,175,234,85,56
1573,195,394,183,220,73,53
1574,196,137,635,139,62,27
1575,196,219,0,497,32,87
1576,196,243,141,201,40,26
1577,196,249,171,199,46,37
1578,196,289,910,400,136,111
1579,196,356,459,118,70,33
1580,196,364,317,146,64,26
1581,196,393,150,241,77,53
1582,196,394,147,232,79,53
1583,197,137,635,139,62,27
1584,197,219,0,497,32,87
1585,197,243,142,201,40,26
1586,197,249,171,199,46,38
1587,197,289,910,400,136,111
1588,197,356,451,119,70,33
1589,197,364,310,147,63,26
1590,197,393,132,244,62,47
1591,197,394,121,244,75,53
1592,198,137,635,139,62,27
1593,198,219,0,497,32,88
1594,198,243,142,201,39,26
1595,198,249,172,200,45,37
1596,198,289,910,400,136,111
1597,198,356,444,120,70,33
1598,198,364,303,148,62,25
1599,198,393,57,293,91,67
1600,198,394,94,258,71,52
1601,199,137,635,139,62,27
1602,199,219,0,497,32,87
1603,199,243,142,201,40,26
1604,199,249,172,200,45,37
1605,199,289,910,400,136,111
1606,199,356,436,121,70,34
1607,199,364,296,148,61,25
1608,199,393,28,313,82,67
1609,199,394,69,273,65,51
1610,200,137,635,139,62,27
1611,200,219,0,497,32,84
1612,200,243,141,201,40,27
1613,200,249,171,200,45,37
1614,200,289,910,400,136,111
1615,200,356,428,122,70,34
1616,200,364,290,149,60,25
1617,200,393,6,333,67,66
1618,200,394,44,289,59,51
1619,201,137,636,139,61,27
1620,201,219,0,497,32,85
1621,201,243,142,201,37,27
1622,201,249,172,200,45,38
1623,201,289,910,400,136,111
1624,201,356,421,123,70,34
1625,201,364,284,150,59,24
1626,201,393,1,355,36,62
1627,201,394,20,307,53,53
1628,202,137,636,139,60,27
1629,202,219,0,497,32,85
1630,202,243,142,201,37,27
1631,202,249,172,200,45,38
1632,202,289,910,400,137,111
1633,202,356,413,124,69,34
1634,202,364,278,150,58,24
1635,202,394,1,326,44,57
1636,203,137,636,139,61,27
1637,203,219,0,497,32,86
1638,203,243,142,201,38,27
1639,203,249,172,200,45,38
1640,203,289,910,400,137,111
1641,203,356,405,125,69,34
1642,203,364,272,150,57,24
1643,204,137,636,139,60,27
1644,204,219,0,497,32,87
1645,204,243,142,201,38,27
1646,204,249,172,200,45,38
1647,204,289,910,400,137,111
1648,204,339,721,88,42,19
1649,204,356,397,127,68,34
1650,204,364,267,151,55,23
1651,205,137,637,139,60,27
1652,205,219,0,496,32,90
1653,205,243,142,201,38,27
1654,205,249,172,199,45,38
1655,205,289,910,400,137,111
1656,205,339,715,88,43,19
1657,205,356,389,128,67,34
1658,205,364,262,151,54,23
1659,206,137,637,139,60,27
1660,206,219,0,496,32,90
1661,206,243,142,201,38,27
1662,206,249,172,200,45,38
1663,206,289,910,400,138,112
1664,206,339,709,89,45,19
1665,206,356,381,129,67,34
1666,206,364,258,151,52,22
1667,207,137,637,139,60,27
1668,207,219,0,496,32,91
1669,207,243,142,201,38,27
1670,207,249,172,200,45,38
1671,207,289,910,400,138,112
1672,207,339,703,89,45,20
1673,207,356,372,130,66,34
1674,207,364,253,152,51,22
1675,208,137,636,139,60,27
1676,208,219,0,496,32,90
1677,208,243,142,201,37,27
1678,208,249,171,200,45,38
