detect_id,frame_id,camera_track_id,x,y,w,h
995,97,13,359,125,77,60
996,97,15,311,116,42,32
997,97,18,174,108,26,26
998,97,19,266,87,33,30
999,98,1,945,110,98,49
1000,98,4,524,194,148,108
1001,98,5,872,106,74,38
1002,98,6,570,349,250,229
1003,98,10,942,94,46,40
1004,98,12,1,210,82,69
1005,98,13,363,127,78,61
1006,98,15,313,117,43,33
1007,98,18,174,109,26,27
1008,98,19,267,87,34,30
1009,99,1,945,110,98,49
1010,99,4,538,200,155,113
1011,99,5,872,106,74,38
1012,99,6,605,376,278,243
1013,99,10,942,94,46,40
1014,99,12,1,215,71,69
1015,99,13,367,129,80,62
1016,99,15,315,118,44,33
1017,99,18,175,110,27,27
1018,99,19,268,87,35,31
1019,100,1,945,110,98,49
1020,100,4,554,207,162,119
1021,100,5,872,106,74,38
1022,100,6,646,406,306,252
1023,100,10,942,94,46,40
1024,100,12,1,220,59,69
1025,100,13,372,131,81,63
1026,100,15,318,120,45,33
1027,100,18,175,110,27,28
1028,100,19,269,88,35,31
1029,101,1,945,110,98,49
1030,101,4,572,215,171,125
1031,101,5,872,106,74,38
1032,101,6,694,441,332,252
1033,101,10,942,94,46,39
1034,101,12,1,225,45,69
1035,101,13,377,133,84,64
1036,101,15,320,121,46,34
1037,101,18,176,111,27,28
1038,101,19,270,88,36,32
1039,102,1,945,110,98,49
1040,102,4,591,224,181,131
1041,102,5,872,106,74,38
1042,102,6,749,482,351,238
1043,102,10,942,93,46,39
1044,102,12,0,229,31,71
1045,102,13,382,136,86,66
1046,102,15,323,122,47,35
1047,102,18,176,112,28,29
1048,102,19,271,89,37,32
1049,103,1,945,110,98,49
1050,103,4,613,234,193,138
1051,103,5,872,106,74,38
1052,103,6,814,527,355,193
1053,103,10,942,93,46,39
1054,103,12,1,234,16,74
1055,103,13,387,138,89,68
1056,103,15,326,124,49,35
1057,103,18,176,113,28,29
1058,103,19,272,89,37,33
1059,104,1,945,110,98,49
1060,104,4,636,245,207,146
1061,104,5,872,106,74,38
1062,104,6,891,580,335,140
1063,104,10,942,93,46,40
1064,104,13,393,141,93,70
1065,104,15,329,125,50,36
1066,104,18,177,114,29,30
1067,104,19,273,89,38,33
1068,105,1,945,110,98,49
1069,105,4,662,257,223,155
1070,105,5,872,106,74,38
1071,105,6,982,639,275,68
1072,105,10,942,93,46,40
1073,105,13,399,144,97,72
1074,105,15,333,127,51,38
1075,105,18,177,115,29,30
1076,105,19,275,90,38,34
1077,106,1,945,110,98,49
1078,106,4,691,271,240,166
1079,106,5,872,106,74,38
1080,106,10,942,93,46,40
1081,106,13,406,146,102,75
1082,106,15,336,128,52,39
1083,106,18,178,116,30,31
1084,106,19,276,90,39,34
1085,107,1,945,110,98,49
1086,107,4,724,286,259,178
1087,107,5,872,106,74,38
1088,107,10,942,93,46,40
1089,107,13,413,150,108,77
1090,107,15,340,130,54,40
1091,107,18,178,117,31,31
1092,107,19,277,91,39,34
1093,108,1,945,110,98,49
1094,108,4,759,303,277,192
1095,108,5,872,106,74,38
1096,108,10,942,93,46,40
1097,108,13,421,153,113,81
1098,108,15,344,132,55,41
1099,108,18,179,118,31,32
1100,108,19,279,91,39,34
1101,109,1,945,110,98,49
1102,109,4,799,322,293,208
1103,109,5,872,106,74,38
1104,109,10,942,93,46,40
1105,109,13,429,157,120,85
1106,109,15,348,133,56,42
1107,109,18,180,119,32,32
1108,109,19,280,92,39,35
1109,110,1,945,110,98,49
1110,110,4,844,343,304,226
1111,110,5,872,106,74,38
1112,110,10,942,93,46,40
1113,110,13,438,161,126,89
1114,110,15,353,135,58,43
1115,110,18,180,120,32,33
1116,110,19,282,93,39,35
1117,111,1,945,110,98,49
1118,111,4,893,367,307,242
1119,111,5,872,106,74,38
1120,111,10,942,93,46,40
1121,111,13,448,166,132,93
1122,111,15,357,138,59,44
1123,111,18,181,121,32,33
1124,111,19,284,93,40,35
1125,112,1,945,110,98,49
1126,112,4,947,393,297,256
1127,112,5,872,106,74,38
1128,112,10,942,93,46,40
1129,112,13,459,171,139,97
1130,112,15,362,140,60,45
1131,112,18,181,122,33,34
1132,112,19,286,94,40,35
1133,113,1,945,110,98,49
1134,113,4,1007,423,272,263
1135,113,5,872,106,74,38
1136,113,10,942,93,46,40
1137,113,13,470,177,145,102
1138,113,15,367,142,62,46
1139,113,18,182,123,33,34
1140,113,19,287,95,41,35
1141,114,1,945,110,98,49
1142,114,4,1072,457,208,258
1143,114,5,872,106,74,38
1144,114,10,942,93,46,40
1145,114,13,483,183,152,107
1146,114,15,373,145,64,47
1147,114,18,182,124,34,35
1148,114,19,289,96,42,36
1149,114,22,168,100,23,22
1150,115,1,945,110,98,49
1151,115,4,1141,496,139,224
1152,115,5,872,106,74,38
1153,115,10,942,93,46,40
1154,115,13,497,190,160,112
1155,115,15,378,148,66,49
1156,115,18,183,125,34,36
1157,115,19,292,97,44,37
1158,115,22,169,100,22,22
1159,116,1,945,110,98,49
1160,116,4,1215,541,51,176
1161,116,5,872,106,74,38
1162,116,10,942,94,46,39
1163,116,13,512,197,168,117
1164,116,15,385,151,69,50
1165,116,18,183,126,34,37
1166,116,19,294,97,45,37
1167,116,22,170,101,22,22
1168,117,1,945,110,98,49
1169,117,5,872,106,74,38
1170,117,10,942,94,46,39
1171,117,13,528,205,178,123
1172,117,15,392,154,72,52
1173,117,18,183,127,35,37
1174,117,19,296,98,47,38
1175,117,22,170,102,23,22
1176,118,1,945,110,98,49
1177,118,5,872,106,74,38
1178,118,10,942,94,46,39
1179,118,13,546,214,190,131
1180,118,15,399,158,76,54
1181,118,18,183,128,35,38
1182,118,19,299,99,48,40
1183,118,22,170,102,23,23
1184,119,1,945,110,98,49
1185,119,5,872,106,74,38
1186,119,10,942,94,46,39
1187,119,13,566,224,205,139
1188,119,15,408,162,80,57
1189,119,18,182,129,36,39
1190,119,19,301,100,50,41
1191,119,22,170,103,24,23
1192,120,1,945,110,98,49
1193,120,5,872,106,74,38
1194,120,10,942,94,46,39
1195,120,13,588,235,222,149
1196,120,15,417,166,84,60
1197,120,18,182,131,36,40
1198,120,19,304,101,51,42
1199,120,22,170,104,24,24
1200,121,1,945,110,98,49
1201,121,5,872,106,74,38
1202,121,10,943,94,46,39
1203,121,13,613,247,242,161
1204,121,15,427,171,89,63
1205,121,18,181,132,37,41
1206,121,19,307,102,53,44
1207,121,22,171,104,25,24
1208,122,1,945,110,98,49
1209,122,5,872,106,74,38
1210,122,10,943,94,46,39
1211,122,13,640,260,264,175
1212,122,15,438,176,94,67
1213,122,18,180,133,38,42
1214,122,19,310,103,54,45
1215,122,22,171,105,25,25
1216,122,23,209,96,26,27
1217,123,1,945,110,98,49
1218,123,5,872,106,74,38
1219,123,10,942,93,46,40
1220,123,13,671,275,288,191
1221,123,15,450,181,99,71
1222,123,18,178,135,39,43
1223,123,19,313,104,55,46
1224,123,22,172,106,25,25
1225,123,23,212,97,23,18
1226,124,1,945,110,98,49
1227,124,5,872,106,74,38
1228,124,10,942,93,46,41
1229,124,13,705,292,312,209
1230,124,15,464,188,105,76
1231,124,18,176,137,40,44
1232,124,19,317,105,56,47
1233,124,22,172,107,26,25
1234,124,23,214,99,22,15
1235,125,1,945,110,98,49
1236,125,5,872,106,74,38
1237,125,10,942,93,46,41
1238,125,13,744,311,333,229
1239,125,15,478,194,111,81
1240,125,18,174,138,42,45
1241,125,19,320,106,57,48
1242,125,22,173,107,26,26
1243,125,23,216,100,23,17
1244,126,1,945,110,98,49
1245,126,5,872,106,74,38
1246,126,10,942,93,46,40
1247,126,13,788,333,349,249
1248,126,15,494,202,117,85
1249,126,18,170,140,44,46
1250,126,19,324,108,58,49
1251,126,22,173,108,26,26
1252,126,23,217,101,25,20
1253,127,1,945,110,98,49
1254,127,5,872,106,74,38
1255,127,10,942,94,46,40
1256,127,13,838,358,356,267
1257,127,15,511,210,124,90
1258,127,18,167,142,46,47
1259,127,19,328,109,60,49
1260,127,22,174,109,26,26
1261,127,23,219,102,27,24
1262,128,1,945,110,98,49
1263,128,5,872,106,74,38
1264,128,10,942,94,46,39
1265,128,13,894,386,350,280
1266,128,15,530,219,132,96
1267,128,18,162,144,48,48
1268,128,19,333,111,61,50
1269,128,22,174,110,27,27
1270,128,23,221,103,28,27
1271,129,1,945,110,98,49
1272,129,5,872,106,74,38
1273,129,10,942,94,46,39
1274,129,13,956,417,324,284
1275,129,15,551,230,141,101
1276,129,18,157,147,50,49
1277,129,19,337,112,63,51
1278,129,22,175,111,27,27
1279,129,23,223,105,30,29
1280,129,25,1,598,22,122
1281,130,1,945,110,98,49
1282,130,5,872,106,74,38
1283,130,10,942,93,46,40
1284,130,13,1024,451,256,269
1285,130,15,574,241,152,108
1286,130,18,151,149,53,50
1287,130,19,342,114,65,52
1288,130,22,175,111,28,28
1289,130,23,225,106,31,30
1290,130,25,0,590,29,129
1291,131,1,945,110,98,49
1292,131,5,872,106,74,38
1293,131,10,942,93,46,40
1294,131,13,1100,489,180,231
1295,131,15,600,254,165,116
1296,131,18,145,152,57,52
1297,131,19,348,116,68,54
1298,131,22,176,112,28,29
1299,131,23,228,108,31,29
1300,131,25,0,585,35,132
1301,132,1,945,110,98,49
1302,132,5,872,106,74,38
1303,132,10,942,93,46,40
1304,132,13,1181,528,83,184
1305,132,15,629,269,180,126
1306,132,18,137,155,60,53
1307,132,19,353,118,71,56
1308,132,22,176,113,29,29
1309,132,23,230,110,32,28
1310,132,25,0,584,41,132
1311,133,1,945,110,98,49
1312,133,5,872,106,74,38
1313,133,10,942,93,46,40
1314,133,15,663,286,196,137
1315,133,18,128,158,64,54
1316,133,19,359,120,75,58
1317,133,22,176,114,29,30
1318,133,23,233,112,32,27
1319,133,25,0,584,45,130
1320,134,1,945,110,98,49
1321,134,5,872,106,73,38
1322,134,10,942,94,46,39
1323,134,15,701,305,215,152
1324,134,18,119,161,68,56
1325,134,19,366,123,79,61
1326,134,22,176,115,30,30
1327,134,23,235,114,32,26
1328,134,25,0,584,50,129
1329,135,1,945,110,98,49
1330,135,5,872,106,73,38
1331,135,10,942,94,46,39
1332,135,15,744,327,233,168
1333,135,18,108,164,72,58
1334,135,19,373,126,84,64
1335,135,22,177,116,31,31
1336,135,23,238,116,33,25
1337,135,25,0,586,54,127
1338,136,1,945,110,98,49
1339,136,5,872,106,74,38
1340,136,10,942,94,46,39
1341,136,15,794,351,251,186
1342,136,18,97,168,76,59
1343,136,19,381,128,89,67
1344,136,22,177,117,31,32
1345,136,23,241,118,33,25
1346,136,25,0,587,58,127
1347,137,1,945,110,98,49
1348,137,5,872,106,74,38
1349,137,10,942,94,46,39
1350,137,15,849,379,265,203
1351,137,18,85,172,80,61
1352,137,19,389,132,94,71
1353,137,22,178,118,31,32
1354,137,23,244,120,34,27
1355,137,25,0,587,61,126
1356,138,1,945,110,98,49
1357,138,5,872,106,74,38
1358,138,10,942,94,46,39
1359,138,15,911,410,271,219
1360,138,18,72,176,84,63
1361,138,19,398,135,100,75
1362,138,22,178,119,32,32
1363,138,23,247,123,36,29
1364,138,25,0,588,64,127
1365,139,1,945,110,98,49
1366,139,5,872,106,74,38
1367,139,10,942,94,46,39
1368,139,15,978,445,262,227
1369,139,18,59,180,87,64
1370,139,19,408,139,106,80
1371,139,22,179,120,32,33
1372,139,23,250,125,38,32
1373,139,25,0,588,66,128
1374,140,1,945,110,98,49
1375,140,5,872,106,74,38
1376,140,10,942,94,46,39
1377,140,15,1051,485,229,223
1378,140,18,47,185,89,65
1379,140,19,419,143,111,84
1380,140,22,179,121,33,33
1381,140,23,254,128,40,35
1382,140,25,0,587,67,129
1383,141,1,945,110,98,49
1384,141,5,872,106,74,38
1385,141,10,942,94,46,39
1386,141,15,1126,529,154,191
1387,141,18,34,190,91,66
1388,141,19,431,147,117,89
1389,141,22,180,122,33,34
1390,141,23,258,131,43,39
1391,141,25,0,587,68,131
1392,142,1,945,110,98,49
1393,142,5,872,106,74,38
1394,142,10,942,94,46,39
1395,142,15,1201,578,69,141
1396,142,18,22,195,90,66
1397,142,19,444,152,124,93
1398,142,22,180,123,33,34
1399,142,23,262,135,46,44
1400,142,25,0,586,68,132
1401,143,1,945,110,98,49
1402,143,5,872,106,74,38
1403,143,10,942,93,46,40
1404,143,18,12,201,88,66
1405,143,19,458,157,131,98
1406,143,22,180,124,33,34
1407,143,23,267,138,49,48
1408,143,25,0,586,68,133
1409,144,1,945,110,98,49
1410,144,5,872,106,74,38
1411,144,10,942,92,46,41
1412,144,18,4,206,83,66
1413,144,19,473,163,139,103
1414,144,22,181,125,34,35
1415,144,23,272,142,52,51
1416,144,25,0,585,68,134
1417,145,1,945,110,98,49
1418,145,5,872,106,74,38
1419,145,10,942,92,46,41
1420,145,18,1,212,72,65
1421,145,19,490,169,149,109
1422,145,22,181,126,34,36
1423,145,23,277,147,55,54
1424,145,25,0,585,67,134
1425,145,27,210,93,35,31
1426,146,1,945,110,98,49
1427,146,5,872,106,74,38
1428,146,10,942,91,46,42
1429,146,18,1,218,57,64
1430,146,19,509,177,160,116
1431,146,22,180,127,34,37
1432,146,23,283,152,58,56
1433,146,25,0,585,66,134
1434,146,27,212,94,26,26
1435,147,1,945,110,98,49
1436,147,5,872,106,74,38
1437,147,10,942,92,46,42
1438,147,18,1,223,42,64
1439,147,19,531,185,174,124
1440,147,22,180,128,35,38
1441,147,23,290,157,61,57
1442,147,25,0,584,66,134
1443,147,27,213,95,25,26
1444,147,28,1262,232,14,70
1445,147,29,296,82,35,25
1446,148,1,945,110,98,49
1447,148,5,872,106,74,38
1448,148,10,942,92,46,42
1449,148,18,3,229,22,64
1450,148,19,555,195,191,134
1451,148,22,179,129,35,39
1452,148,23,297,163,64,57
1453,148,25,0,585,66,134
1454,148,27,215,96,29,29
1455,148,28,1248,227,32,65
1456,148,29,299,82,35,25
1457,149,1,945,110,98,49
1458,149,5,872,106,74,38
1459,149,10,942,92,46,42
1460,149,19,582,206,212,147
1461,149,22,178,131,36,40
1462,149,23,304,170,68,58
1463,149,25,0,585,66,133
1464,149,27,217,97,34,33
1465,149,28,1235,221,45,61
1466,149,29,301,83,36,26
1467,150,1,945,110,98,49
1468,150,5,872,106,74,38
1469,150,10,942,92,46,42
1470,150,19,612,219,235,163
1471,150,22,177,132,37,41
1472,150,23,313,178,72,59
1473,150,25,0,585,66,133
1474,150,27,219,98,38,35
1475,150,28,1222,215,58,59
1476,150,29,303,83,36,26
1477,151,1,945,110,98,49
1478,151,5,872,106,74,38
1479,151,10,942,91,46,43
1480,151,19,647,234,261,181
1481,151,22,175,133,38,42
1482,151,23,322,186,76,61
1483,151,25,0,585,66,132
1484,151,27,221,100,40,37
1485,151,28,1211,209,69,57
1486,151,29,305,83,36,26
1487,152,1,945,110,98,49
1488,152,5,872,106,74,38
1489,152,10,942,91,46,43
1490,152,19,687,252,288,203
1491,152,22,173,135,39,43
1492,152,23,333,195,83,65
1493,152,25,0,586,67,132
1494,152,27,224,102,41,37
1495,152,28,1200,203,78,56
1496,152,29,308,83,36,26
1497,153,1,945,110,98,49
1498,153,5,872,106,74,38
1499,153,10,942,91,46,43
1500,153,19,732,272,314,226
1501,153,22,171,136,40,44
1502,153,23,344,206,91,72
1503,153,25,0,586,67,131
1504,153,27,226,103,41,37
1505,153,28,1190,197,83,55
1506,153,29,310,84,37,27
1507,154,1,945,110,98,49
1508,154,5,872,106,74,38
1509,154,10,942,92,46,42
1510,154,19,783,295,334,250
1511,154,22,168,138,42,45
1512,154,23,358,218,101,82
1513,154,25,1,586,67,131
1514,154,27,229,105,40,36
1515,154,28,1181,191,86,54
1516,154,29,312,84,37,27
1517,155,1,945,110,98,49
1518,155,5,872,106,74,38
1519,155,10,942,92,46,42
1520,155,19,841,321,345,272
1521,155,22,165,140,43,46
1522,155,23,374,232,114,96
1523,155,25,1,586,67,131
1524,155,27,232,107,38,35
1525,155,28,1172,186,87,53
1526,155,29,314,84,37,27
1527,156,1,945,110,98,49
1528,156,5,872,106,74,38
1529,156,10,942,92,46,42
1530,156,19,908,352,338,289
1531,156,22,162,142,45,47
1532,156,23,393,248,130,115
1533,156,25,1,586,68,131
1534,156,27,234,109,37,35
1535,156,28,1164,181,86,52
1536,156,29,316,85,37,28
1537,157,1,945,110,98,49
1538,157,5,872,106,74,38
1539,157,10,942,91,46,42
1540,157,19,982,387,298,295
1541,157,22,158,144,47,48
1542,157,23,415,268,149,137
1543,157,25,0,585,69,132
1544,157,27,237,111,37,36
1545,157,28,1157,176,83,52
1546,157,29,318,85,37,28
1547,158,1,945,110,98,49
1548,158,5,872,106,74,38
1549,158,10,942,91,46,43
1550,158,19,1067,427,213,283
1551,158,22,154,146,49,48
1552,158,23,443,291,172,161
1553,158,25,0,585,69,132
1554,158,27,240,113,38,37
1555,158,28,1151,172,80,51
1556,158,29,320,86,38,29
1557,159,1,945,110,98,49
1558,159,5,872,106,74,38
1559,159,10,942,91,46,43
1560,159,19,1161,472,109,245
1561,159,22,149,149,51,49
1562,159,23,477,320,199,186
1563,159,25,0,585,68,133
1564,159,27,243,116,40,40
1565,159,28,1145,168,76,50
1566,159,29,322,86,38,29
1567,160,1,945,110,98,49
1568,160,5,872,106,74,38
1569,160,10,942,91,46,43
1570,160,22,144,151,53,50
1571,160,23,519,355,228,208
1572,160,25,0,585,68,133
1573,160,27,247,118,44,43
1574,160,28,1140,164,71,48
1575,160,29,323,86,38,29
1576,161,1,945,110,98,49
1577,161,5,872,106,74,38
1578,161,10,942,91,46,43
1579,161,22,138,154,56,51
1580,161,23,570,398,260,222
1581,161,25,0,584,67,133
1582,161,27,251,121,49,48
1583,161,28,1135,160,67,47
1584,161,29,325,87,39,30
1585,162,1,945,110,98,49
1586,162,5,872,106,74,38
1587,162,10,942,92,46,42
1588,162,22,131,157,59,52
1589,162,23,634,450,292,223
1590,162,25,1,584,67,133
1591,162,27,255,124,54,52
1592,162,28,1131,156,63,46
1593,162,29,327,87,39,30
1594,163,1,945,110,98,49
1595,163,5,872,106,74,38
1596,163,10,942,92,46,42
1597,163,22,123,160,62,53
1598,163,23,713,515,324,201
1599,163,25,1,585,66,133
1600,163,27,259,127,60,57
1601,163,28,1128,153,59,45
1602,163,29,328,87,39,31
1603,164,1,945,110,98,49
1604,164,5,872,106,74,38
1605,164,10,942,92,46,42
1606,164,22,115,162,65,54
1607,164,23,809,593,352,127
1608,164,25,1,585,65,133
1609,164,27,264,131,66,61
1610,164,28,1125,150,56,44
1611,164,29,330,87,40,31
1612,165,1,945,110,98,49
1613,165,5,872,106,74,38
1614,165,10,942,92,46,42
1615,165,22,106,166,69,56
1616,165,25,1,585,65,133
1617,165,27,269,135,71,65
1618,165,28,1122,147,53,43
1619,165,29,332,88,40,31
1620,166,1,945,110,98,49
1621,166,5,872,106,74,38
1622,166,10,942,92,46,42
1623,166,22,96,169,72,57
1624,166,25,1,586,65,132
1625,166,27,275,139,75,68
1626,166,28,1119,144,51,42
1627,166,29,333,88,40,32
1628,167,1,945,110,98,49
1629,167,5,872,106,74,38
1630,167,10,942,92,46,42
1631,167,22,85,172,76,59
1632,167,25,0,586,65,131
1633,167,27,281,144,79,70
1634,167,28,1116,141,49,41
1635,167,29,335,89,41,32
1636,168,1,945,110,98,49
1637,168,5,872,106,74,38
1638,168,10,942,92,46,41
1639,168,22,74,176,80,61
1640,168,25,0,587,66,130
1641,168,27,288,150,81,71
1642,168,28,1114,138,48,40
1643,168,29,337,89,41,33
1644,169,1,945,110,98,49
1645,169,5,872,106,74,38
1646,169,10,942,92,46,42
1647,169,22,63,179,83,63
1648,169,25,0,588,67,129
1649,169,27,296,156,83,73
1650,169,28,1112,135,47,39
1651,169,29,338,90,41,33
1652,169,31,258,84,31,28
1653,169,32,169,101,21,23
1654,170,1,945,110,98,49
1655,170,5,872,106,74,38
1656,170,10,942,92,46,42
1657,170,22,51,183,86,64
1658,170,25,1,588,67,128
1659,170,27,304,163,86,75
1660,170,28,1109,132,46,38
1661,170,29,340,90,42,34
1662,170,31,260,86,37,31
1663,170,32,169,103,22,22
1664,171,1,945,110,98,49
1665,171,5,872,106,74,38
1666,171,10,942,92,46,42
1667,171,22,40,188,87,65
1668,171,25,1,589,69,128
1669,171,27,313,171,90,78
1670,171,28,1107,129,45,38
1671,171,29,341,90,42,34
1672,171,31,262,87,39,32
1673,171,32,169,104,22,22
1674,172,1,945,110,98,49
1675,172,5,872,106,74,38
1676,172,10,942,91,46,43
1677,172,22,29,192,88,66
1678,172,25,1,589,71,128
1679,172,27,324,180,96,83
1680,172,28,1104,126,45,37
1681,172,29,343,91,43,34
1682,172,31,265,88,38,32
1683,172,32,169,105,22,22
1684,173,1,945,110,98,49
1685,173,5,872,106,74,38
1686,173,10,942,92,46,43
1687,173,22,19,197,88,66
1688,173,25,1,589,74,128
1689,173,27,336,190,106,92
1690,173,28,1102,124,45,36
1691,173,29,344,91,43,35
1692,173,31,267,88,37,32
1693,173,32,169,106,23,23
1694,174,1,945,110,98,49
1695,174,5,872,106,74,38
1696,174,10,942,92,46,42
1697,174,22,11,202,85,66
1698,174,25,1,588,77,128
1699,174,27,349,201,121,105
1700,174,28,1099,121,44,36
1701,174,29,346,91,44,35
1702,174,31,269,89,36,31
1703,174,32,170,107,23,24
1704,175,1,945,110,98,49
1705,175,5,872,106,74,38
1706,175,10,942,93,46,41
1707,175,22,4,208,80,65
1708,175,25,1,588,80,129
1709,175,27,366,215,142,123
1710,175,28,1096,119,44,35
1711,175,29,347,92,44,35
1712,175,31,272,90,36,31
1713,175,32,170,107,24,24
1714,176,1,945,110,98,49
1715,176,5,872,106,74,38
1716,176,10,942,94,46,40
1717,176,22,1,213,72,64
1718,176,25,0,587,85,131
1719,176,27,385,231,169,145
1720,176,28,1093,116,44,35
1721,176,29,348,92,45,35
1722,176,31,275,90,37,32
1723,176,32,170,108,24,25
1724,177,1,945,110,98,49
1725,177,5,872,106,74,38
1726,177,10,942,94,46,39
1727,177,22,1,218,58,63
1728,177,25,0,585,89,132
1729,177,27,409,250,203,172
1730,177,28,1090,114,43,34
1731,177,29,350,92,45,36
1732,177,31,277,91,38,33
1733,177,32,171,109,25,26
1734,178,1,945,110,98,49
1735,178,5,872,106,74,38
1736,178,10,943,94,46,39
1737,178,22,1,223,45,63
1738,178,25,1,583,94,134
1739,178,27,439,273,242,201
1740,178,28,1086,112,43,33
1741,178,29,351,93,46,36
1742,178,31,280,93,40,35
1743,178,32,171,110,25,26
1744,179,1,945,110,98,49
1745,179,5,872,106,74,38
1746,179,10,943,94,46,39
1747,179,22,1,227,31,66
1748,179,25,1,582,100,137
1749,179,27,476,302,285,229
1750,179,28,1083,110,43,33
1751,179,29,353,93,46,36
1752,179,31,283,94,43,36
1753,179,32,171,111,26,27
1754,180,1,945,110,98,49
1755,180,5,872,106,74,38
1756,180,10,943,93,46,40
1757,180,22,3,230,13,72
1758,180,25,2,580,108,139
1759,180,27,523,337,328,254
1760,180,28,1079,108,43,32
1761,180,29,354,94,46,36
1762,180,31,286,95,45,38
1763,180,32,172,112,26,27
1764,181,1,945,110,98,49
1765,181,5,872,106,74,38
1766,181,10,942,92,46,41
1767,181,25,2,578,117,141
1768,181,27,581,379,365,268
1769,181,28,1075,106,43,31
1770,181,29,356,94,47,37
1771,181,31,289,96,48,40
1772,181,32,172,113,26,28
1773,181,34,255,88,24,20
1774,182,1,945,110,98,49
1775,182,5,872,106,74,38
1776,182,10,942,92,46,41
1777,182,25,2,576,128,143
1778,182,27,653,432,390,263
1779,182,28,1071,104,43,31
1780,182,29,357,95,47,37
1781,182,31,292,98,50,41
1782,182,32,172,114,27,28
1783,182,34,257,90,30,24
